24340	664	1
24341	664	1
24342	664	1
24343	665	1
24344	665	1
24345	665	1
24346	665	1
24347	665	1
24348	665	1
24349	665	1
24350	665	1
24351	665	1
24352	665	1
24353	665	1
24354	665	1
24355	665	1
24356	665	1
24357	665	1
24358	665	1
24359	666	1
24360	666	1
24361	666	1
24362	666	1
24362	790	2
24363	666	1
24364	666	3
24365	666	1
24365	668	1
24365	671	1
24365	997	3
24365	998	3
24365	999	3
24365	1479	1
24366	666	3
24366	668	2
24367	666	1
24368	666	1
24369	666	1
24370	666	1
24370	668	1
24370	670	1
24370	997	1
24370	998	1
24370	999	1
24370	1479	4
24371	666	1
24371	668	1
24371	997	1
24371	998	1
24371	999	1
24372	666	1
24373	666	1
24374	666	1
24375	666	1
24376	666	1
24377	666	2
24377	668	2
24378	666	2
24379	666	2
24380	666	2
24381	666	2
24382	666	1
24382	667	6
24382	669	5
24382	670	1
24382	997	1
24382	998	1
24382	999	1
24382	1479	3
24383	666	1
24383	667	1
24383	669	1
24383	997	2
24383	998	2
24383	999	2
24384	666	1
24384	667	1
24384	669	1
24384	997	2
24384	998	2
24384	999	2
24385	666	1
24385	668	1
24385	997	1
24385	998	1
24385	999	1
24386	666	1
24386	668	1
24386	997	1
24386	998	1
24386	999	1
24386	1479	1
24387	666	1
24387	1479	1
24388	666	1
24389	666	1
24390	666	2
24391	666	1
24392	666	1
24392	668	1
24392	994	1
24392	996	1
24392	997	1
24392	998	1
24392	999	1
24393	666	1
24393	668	1
24393	997	1
24393	998	1
24393	999	1
24394	666	1
24394	668	1
24394	997	1
24394	998	1
24394	999	1
24395	667	1
24395	669	1
24395	997	1
24395	998	1
24395	999	1
24395	1479	1
24396	667	2
24397	667	1
24398	667	1
24399	667	2
24400	667	5
24401	667	3
24402	667	1
24403	667	2
24404	667	1
24405	667	1
24406	667	2
24407	667	1
24408	667	1
24409	667	1
24410	667	1
24411	667	1
24412	667	1
24413	667	1
24414	667	2
24415	667	2
24416	667	2
24417	667	1
24418	667	1
24419	667	1
24420	667	1
24421	668	1
24421	997	1
24421	998	1
24421	999	1
24422	668	1
24423	668	1
24424	668	5
24424	669	6
24425	668	1
24426	668	1
24426	669	1
24426	670	2
24427	668	1
24427	669	1
24427	670	2
24427	723	2
24427	727	1
24427	729	1
24428	668	1
24428	670	1
24429	668	1
24430	668	1
24431	668	1
24432	668	1
24432	1479	1
24433	668	1
24433	1479	1
24434	668	1
24435	668	1
24436	668	1
24437	668	1
24438	668	1
24439	668	1
24440	668	1
24441	668	1
24442	669	1
24443	669	1
24444	669	6
24445	669	2
24446	669	1
24447	669	2
24448	669	1
24449	669	2
24450	669	1
24451	669	1
24452	669	1
24453	669	1
24454	669	2
24455	669	1
24456	669	1
24457	669	1
24458	669	1
24459	669	1
24460	669	1
24461	669	1
24462	669	1
24463	669	1
24464	669	4
24464	670	1
24465	669	3
24466	669	1
24467	669	1
24468	669	1
24469	669	1
24470	669	1
24471	670	3
24472	670	3
24473	670	1
24474	670	1
24475	670	2
24476	670	1
24477	670	2
24478	670	1
24479	670	1
24480	670	1
24481	670	1
24482	671	3
24482	672	2
24483	671	3
24483	672	1
24483	997	3
24483	998	3
24483	999	3
24483	1479	1
24484	671	4
24484	672	2
24484	998	3
24485	671	2
24486	671	2
24487	671	1
24488	671	1
24489	671	1
24490	671	1
24491	671	1
24492	671	2
24492	1477	1
24492	1478	1
24493	671	2
24494	671	1
24495	671	1
24496	671	1
24497	671	1
24498	671	1
24499	671	1
24500	671	1
24501	671	1
24502	671	1
24502	672	1
24503	671	1
24504	671	1
24505	671	2
24506	671	2
24507	671	1
24508	671	1
24509	671	1
24510	671	1
24511	671	1
24512	671	1
24513	671	1
24514	671	1
24515	671	1
24516	671	1
24517	671	1
24518	671	1
24519	671	1
24520	671	1
24521	671	1
24522	672	1
24523	672	1
24524	672	1
24525	672	1
24526	672	1
24527	672	1
24528	672	1
24529	672	1
24530	672	1
24531	673	1
24532	673	1
24533	673	1
24534	673	1
24535	673	1
24536	673	1
24537	673	1
24538	673	1
24539	673	1
24540	673	1
24541	673	1
24542	673	1
24543	673	1
24544	673	1
24545	673	1
24546	673	1
24547	673	1
24548	673	5
24549	673	5
24550	673	5
24551	673	5
24552	673	5
24553	673	1
24554	673	1
24555	673	1
24556	673	1
24557	673	3
24558	673	1
24559	673	1
24560	673	1
24561	673	1
24562	673	1
24563	673	1
24564	673	1
24565	673	1
24566	673	1
24567	673	1
24568	673	1
24569	673	1
24570	673	1
24571	673	1
24572	673	1
24573	673	1
24574	673	1
24575	673	1
24576	673	1
24577	673	1
24578	673	1
24579	673	1
24580	673	1
24581	673	1
24582	673	1
24583	673	1
24584	673	1
24585	673	1
24586	673	1
24587	673	1
24588	673	1
24589	673	1
24590	673	1
24591	673	1
24592	673	1
24593	673	1
24594	673	1
24595	673	1
24596	673	1
24597	673	1
24598	673	1
24599	673	1
24600	673	1
24601	673	1
24602	673	1
24603	673	1
24604	673	1
24605	673	1
24606	673	1
24607	673	1
24608	673	1
24609	673	1
24610	673	1
24611	673	1
24612	673	1
24613	673	2
24614	673	2
24615	673	2
24616	673	2
24617	673	1
24618	673	1
24619	673	1
24620	673	1
24621	673	2
24622	673	2
24623	673	1
24624	673	1
24625	673	1
24626	673	1
24627	673	1
24628	673	1
24629	673	1
24630	673	1
24631	673	1
24632	673	1
24633	673	1
24634	673	1
24635	673	1
24636	673	1
24637	673	1
24638	673	1
24639	673	1
24640	673	1
24641	673	1
24642	673	1
24643	673	1
24644	674	4
24645	674	1
24646	674	4
24647	674	1
24648	674	3
24648	1758	1
24649	674	5
24650	674	1
24651	674	1
24652	674	2
24653	674	1
24654	674	1
24655	674	4
24656	674	1
24657	674	1
24658	674	3
24659	674	1
24660	674	1
24661	674	1
24662	674	1
24663	674	1
24664	674	5
24665	674	2
24666	674	1
24667	674	5
24668	674	1
24669	674	2
24670	674	2
24671	674	1
24672	674	1
24673	674	1
24674	674	2
24675	674	2
24676	674	1
24676	1758	1
24677	674	1
24678	674	1
24679	674	1
24680	674	3
24681	674	24
24682	674	1
24683	674	1
24684	674	2
24685	674	2
24686	674	2
24687	674	2
24688	674	5
24689	674	1
24690	674	1
24691	674	1
24692	674	1
24692	1597	1
24693	674	1
24694	674	1
24695	674	1
24696	674	1
24697	674	1
24698	674	2
24699	674	1
24700	674	1
24700	675	1
24701	674	1
24702	674	1
24703	674	1
24704	674	1
24705	674	1
24706	674	1
24707	674	1
24708	674	1
24709	674	1
24710	674	1
24711	674	1
24712	674	1
24713	674	1
24714	674	1
24715	674	1
24716	674	1
24717	674	1
24718	674	1
24719	674	1
24720	674	4
24721	674	1
24722	674	1
24723	674	1
24724	674	1
24725	674	2
24726	674	3
24727	674	3
24728	674	1
24729	674	1
24729	1632	2
24730	674	1
24731	674	1
24732	674	1
24733	674	3
24734	674	1
24734	1758	1
24735	674	1
24736	674	1
24737	674	1
24738	674	1
24739	674	1
24740	674	1
24741	674	1
24742	674	1
24743	674	1
24744	674	1
24745	674	1
24746	674	1
24747	674	1
24748	674	1
24749	674	2
24750	674	1
24751	674	1
24752	674	1
24753	674	1
24754	674	1
24755	674	1
24756	674	1
24757	674	1
24757	1000	3
24757	1591	1
24757	1606	3
24757	1607	3
24758	674	1
24758	1760	1
24758	1766	1
24759	674	1
24760	674	1
24761	674	1
24762	674	1
24763	674	1
24764	674	1
24765	674	1
24766	674	1
24767	674	2
24768	674	1
24769	674	1
24770	674	1
24771	674	1
24772	674	1
24773	674	1
24774	674	2
24775	674	1
24776	674	1
24777	674	1
24778	674	1
24778	1181	1
24778	1224	2
24778	1284	1
24779	674	1
24780	674	1
24781	674	1
24782	674	1
24783	674	1
24784	674	1
24785	674	2
24786	674	1
24787	674	1
24788	674	1
24789	674	1
24790	674	1
24791	674	1
24792	674	1
24793	674	1
24794	674	1
24795	674	1
24796	674	1
24797	674	1
24798	674	1
24799	674	1
24800	674	1
24801	674	1
24801	1758	1
24802	674	1
24803	674	1
24804	674	1
24805	674	1
24806	674	1
24807	674	1
24808	674	1
24809	674	1
24810	674	1
24811	674	1
24812	674	1
24813	674	1
24814	674	1
24814	675	1
24815	674	1
24816	674	1
24817	674	1
24818	674	1
24819	674	1
24820	674	1
24821	674	1
24822	674	1
24823	674	1
24824	674	1
24825	674	1
24826	674	1
24827	674	1
24828	674	1
24829	674	1
24830	674	1
24831	674	1
24832	674	1
24833	674	1
24834	674	1
24835	674	1
24836	674	2
24837	674	2
24838	674	1
24839	674	1
24840	674	1
24841	674	1
24842	674	1
24843	674	1
24844	674	1
24845	674	2
24846	674	2
24847	674	2
24848	674	2
24849	674	2
24850	674	2
24851	674	2
24852	674	2
24853	674	2
24854	674	1
24855	674	1
24856	675	5
24857	675	1
24858	675	1
24859	675	1
24860	675	1
24861	675	1
24862	675	1
24863	675	1
24864	675	1
24865	675	1
24866	675	1
24867	675	8
24868	675	1
24869	675	1
24870	675	1
24871	675	1
24872	675	1
24873	675	1
24874	675	1
24875	675	1
24876	675	1
24877	675	1
24878	675	1
24879	675	1
24880	675	2
24881	675	3
24882	675	1
24883	675	1
24883	1758	1
24884	675	1
24885	675	1
24886	675	1
24887	675	2
24888	675	1
24889	675	1
24890	675	1
24891	675	1
24892	675	1
24893	675	1
24894	675	1
24895	675	1
24896	675	1
24897	675	1
24898	675	1
24899	675	1
24900	675	1
24901	675	1
24902	675	1
24903	675	1
24904	675	1
24905	675	1
24906	675	1
24907	675	1
24908	676	5
24909	676	5
24910	676	1
24910	1001	1
24911	676	1
24911	1001	1
24912	676	1
24912	1001	1
24913	676	1
24913	1001	1
24914	676	1
24914	1001	1
24915	676	2
24915	1001	2
24916	676	1
24916	1001	1
24917	676	1
24917	1001	1
24918	676	1
24918	1001	1
24919	676	1
24920	676	1
24921	676	1
24922	676	1
24923	676	1
24924	676	1
24925	676	1
24925	1001	1
24926	676	2
24927	676	3
24927	1001	3
24928	676	7
24928	1001	7
24929	676	1
24929	1001	1
24930	676	1
24930	1001	1
24931	676	1
24932	676	1
24933	676	1
24934	676	1
24935	676	1
24936	676	4
24936	1001	3
24937	676	1
24938	676	1
24939	676	1
24940	676	1
24941	676	1
24941	1001	2
24942	676	1
24942	1001	2
24943	676	1
24944	676	1
24945	676	1
24945	1001	3
24946	676	1
24947	676	1
24948	676	6
24949	676	1
24950	676	1
24950	1001	5
24951	676	1
24952	676	2
24953	676	1
24954	676	1
24955	676	1
24956	676	1
24957	676	1
24958	676	1
24959	676	1
24960	676	1
24961	676	1
24962	676	1
24963	676	2
24963	1001	2
24964	676	2
24964	1001	1
24965	676	1
24966	676	1
24967	676	1
24968	676	1
24969	676	1
24970	676	1
24971	676	1
24972	676	1
24973	676	1
24974	676	1
24975	676	1
24976	676	1
24977	676	1
24978	676	1
24979	676	1
24980	676	1
24981	676	1
24982	676	1
24983	676	1
24984	676	1
24985	676	1
24986	676	1
24986	683	1
24986	1001	2
24987	676	1
24987	683	1
24987	1001	2
24988	676	1
24989	676	1
24990	676	1
24991	677	4
24991	678	2
24992	677	1
24993	677	1
24993	678	1
24993	679	1
24994	677	1
24994	678	1
24994	679	1
24994	847	1
24995	677	1
24996	677	1
24997	677	1
24998	677	1
24999	677	1
24999	678	1
25000	677	1
25001	677	1
25002	677	1
25002	678	1
25002	679	1
25002	888	1
25002	1416	1
25003	677	1
25003	678	1
25003	679	1
25003	847	1
25004	677	1
25004	678	1
25004	679	1
25005	677	1
25006	677	1
25007	677	1
25008	677	1
25008	678	1
25009	677	1
25009	678	1
25010	677	1
25010	678	1
25011	677	1
25011	678	1
25012	677	1
25012	678	1
25013	677	1
25013	678	1
25014	677	1
25015	677	1
25016	677	1
25017	677	1
25018	677	1
25019	678	2
25020	678	2
25021	678	2
25021	679	2
25022	678	2
25022	679	2
25023	678	2
25023	679	2
25024	678	2
25024	679	2
25025	678	2
25026	678	1
25027	678	1
25028	678	2
25029	678	2
25030	678	1
25031	678	1
25031	682	2
25031	686	2
25032	678	1
25033	678	1
25034	678	1
25035	678	1
25036	678	1
25037	678	1
25037	1001	1
25037	1622	1
25038	678	2
25039	678	1
25040	678	1
25041	678	1
25042	678	1
25043	678	1
25044	678	1
25045	678	1
25046	678	1
25047	678	1
25048	678	1
25049	678	1
25050	678	1
25051	679	4
25052	679	2
25053	679	3
25054	679	2
25055	679	1
25056	679	1
25057	679	1
25058	679	1
25059	679	1
25060	679	1
25061	679	1
25062	679	2
25063	679	1
25064	679	1
25065	679	1
25066	679	2
25067	679	2
25068	679	1
25069	679	1
25070	679	1
25071	679	1
25072	679	1
25073	679	1
25074	679	1
25075	679	1
25076	679	1
25077	679	1
25078	680	1
25079	680	1
25080	680	5
25080	1493	1
25081	680	5
25081	1493	1
25082	680	5
25082	1493	1
25083	680	2
25084	680	2
25085	680	2
25086	680	3
25086	681	1
25087	680	4
25088	680	2
25089	680	6
25090	680	1
25091	680	2
25092	680	2
25093	680	1
25094	680	2
25095	680	1
25096	680	1
25097	680	1
25098	680	3
25099	680	1
25100	680	2
25100	681	1
25101	680	1
25102	680	1
25103	680	1
25104	680	1
25105	680	1
25106	680	1
25107	680	1
25107	1493	1
25108	680	1
25109	680	1
25110	680	1
25111	680	1
25112	680	1
25113	680	2
25114	680	1
25115	680	1
25116	680	1
25117	680	1
25118	680	1
25119	680	1
25120	680	1
25121	680	1
25122	680	1
25123	680	1
25124	680	1
25125	680	1
25126	680	1
25127	680	1
25128	680	1
25129	680	1
25130	680	1
25131	680	1
25132	680	1
25133	680	1
25134	680	1
25135	680	1
25136	680	1
25137	680	1
25138	680	1
25139	680	1
25140	680	1
25141	680	1
25142	680	1
25143	680	1
25144	680	1
25145	680	1
25146	680	1
25147	680	1
25148	680	1
25149	680	1
25150	680	1
25151	681	1
25152	681	1
25153	681	1
25154	681	1
25155	681	1
25156	681	1
25157	681	1
25158	681	1
25159	681	1
25160	681	1
25161	681	1
25162	681	1
25163	681	1
25164	681	1
25165	681	1
25166	681	1
25167	681	1
25168	681	1
25169	681	1
25170	681	1
25171	681	1
25172	681	1
25173	681	2
25174	681	1
25175	681	1
25176	681	1
25177	681	1
25178	681	1
25179	681	1
25180	681	1
25181	681	1
25182	681	1
25183	681	1
25184	681	1
25185	681	1
25186	681	1
25187	681	1
25188	682	3
25188	683	4
25188	684	3
25188	685	3
25188	686	3
25188	687	3
25188	688	3
25189	682	1
25189	683	1
25189	684	1
25189	686	1
25190	682	1
25190	686	1
25191	682	5
25192	682	2
25193	682	2
25194	682	1
25194	688	1
25195	682	1
25195	684	1
25195	868	1
25196	682	1
25197	682	1
25198	682	2
25198	683	2
25198	684	1
25198	685	2
25198	686	2
25198	687	2
25198	688	2
25198	1376	1
25198	1758	1
25199	682	2
25199	683	2
25199	685	2
25199	686	2
25199	687	2
25199	688	2
25200	682	1
25200	683	1
25200	685	1
25200	686	1
25200	687	1
25200	688	1
25200	1376	2
25201	682	1
25201	683	1
25201	684	1
25201	685	1
25201	686	1
25201	687	1
25201	688	1
25201	1376	2
25202	682	1
25202	683	2
25202	684	2
25202	685	1
25202	686	1
25202	687	1
25202	688	2
25202	1376	1
25203	682	2
25203	683	1
25203	684	2
25203	685	1
25203	686	2
25203	687	1
25203	688	2
25204	682	1
25204	683	1
25204	685	1
25204	686	1
25204	687	1
25204	688	1
25205	682	1
25205	683	1
25205	685	1
25205	686	1
25205	687	1
25205	688	1
25206	682	1
25206	683	1
25206	685	1
25206	686	1
25206	687	1
25206	688	1
25207	682	1
25207	683	1
25207	685	1
25207	686	1
25207	687	1
25207	688	1
25208	682	1
25208	683	1
25208	685	1
25208	686	1
25208	687	1
25208	688	1
25209	682	1
25209	686	1
25209	1376	1
25210	682	1
25211	682	1
25211	686	1
25212	682	1
25212	686	2
25213	682	1
25213	687	1
25214	682	1
25215	682	1
25215	685	1
25215	686	1
25215	687	1
25215	688	1
25216	682	1
25216	932	1
25217	682	1
25218	682	1
25219	682	1
25219	683	2
25219	684	2
25219	685	2
25219	686	3
25219	688	3
25220	682	1
25221	682	1
25222	682	1
25223	682	1
25224	682	1
25225	682	1
25226	682	1
25226	686	1
25227	682	1
25227	683	1
25227	684	1
25227	685	1
25227	686	1
25227	687	1
25227	688	1
25228	682	1
25228	684	1
25228	685	1
25228	686	1
25228	687	1
25228	688	1
25228	1349	1
25229	682	4
25229	683	3
25229	684	4
25229	685	4
25229	686	4
25229	687	4
25229	688	4
25230	682	1
25230	683	1
25230	684	1
25230	685	1
25230	686	1
25230	687	1
25230	688	1
25231	682	1
25231	683	1
25231	684	1
25231	685	1
25231	686	1
25231	687	1
25231	688	1
25232	682	1
25232	683	1
25232	684	1
25232	685	1
25232	686	1
25232	687	1
25232	688	1
25233	682	1
25233	683	1
25233	684	2
25233	685	2
25233	686	2
25233	687	2
25233	688	1
25234	682	1
25234	683	1
25234	684	1
25234	685	1
25234	686	1
25234	687	1
25234	688	1
25235	682	1
25235	683	1
25235	685	1
25235	686	1
25235	687	1
25235	688	1
25236	682	1
25236	683	1
25236	684	1
25236	685	1
25236	686	1
25236	687	1
25236	688	1
25237	682	1
25237	683	1
25237	684	1
25237	685	1
25237	686	1
25237	687	1
25237	688	1
25238	682	1
25238	684	1
25238	685	1
25238	686	1
25238	687	1
25238	688	1
25239	682	1
25239	683	1
25239	684	1
25239	685	1
25239	686	1
25239	687	1
25239	688	1
25240	682	1
25240	683	1
25240	685	1
25240	686	1
25240	687	1
25240	688	1
25241	682	1
25241	683	1
25241	684	1
25241	685	1
25241	686	1
25241	687	1
25241	688	1
25242	682	1
25242	683	1
25242	684	1
25242	685	1
25242	686	1
25242	687	1
25242	688	1
25243	682	1
25243	683	1
25243	684	1
25243	685	1
25243	686	1
25243	687	1
25243	688	1
25244	682	1
25245	682	1
25246	682	1
25247	682	1
25248	682	1
25249	682	1
25250	682	1
25251	682	1
25252	683	1
25252	684	1
25253	683	1
25254	683	1
25255	683	1
25255	686	1
25256	683	1
25256	684	1
25256	686	1
25257	683	1
25258	683	2
25259	683	2
25260	683	2
25261	683	1
25261	685	1
25261	686	1
25262	683	1
25262	688	3
25263	683	1
25264	683	1
25265	683	1
25266	683	1
25267	683	1
25268	683	1
25269	683	1
25270	683	1
25271	683	2
25272	683	1
25273	683	1
25274	683	1
25275	683	1
25276	683	1
25277	683	1
25278	683	1
25278	684	2
25279	683	1
25279	684	3
25280	683	1
25280	684	4
25280	1576	1
25280	1594	1
25281	683	2
25281	684	15
25282	683	1
25283	683	1
25283	684	1
25284	683	1
25284	684	1
25285	683	1
25286	683	1
25287	683	1
25288	683	1
25289	683	1
25290	683	1
25291	683	1
25292	683	1
25293	683	1
25294	683	1
25295	683	1
25296	683	1
25296	1001	2
25297	683	1
25298	683	1
25299	683	1
25300	683	1
25301	683	1
25302	683	1
25303	683	1
25304	684	1
25305	684	1
25306	684	1
25307	684	3
25308	684	1
25309	684	5
25310	684	2
25311	684	1
25312	684	1
25313	684	1
25313	685	1
25313	686	1
25313	687	1
25313	1758	3
25314	684	1
25315	684	1
25316	684	2
25317	684	1
25318	684	1
25319	684	1
25320	684	1
25321	684	1
25322	684	1
25323	684	1
25324	684	1
25325	684	1
25326	684	1
25327	684	1
25328	684	1
25329	684	2
25330	684	1
25331	684	1
25332	684	1
25333	684	1
25334	684	1
25335	684	1
25336	684	3
25337	684	1
25338	684	3
25339	684	1
25340	684	1
25341	684	2
25342	684	1
25343	684	1
25344	684	2
25345	684	1
25346	684	1
25347	684	1
25348	684	1
25349	684	1
25350	684	2
25351	684	2
25352	684	1
25353	684	1
25354	684	1
25355	684	1
25356	684	1
25357	684	1
25358	684	1
25358	1577	1
25359	684	1
25360	684	1
25361	684	1
25362	684	1
25363	684	1
25364	684	1
25365	684	1
25366	684	1
25367	684	1
25368	684	1
25369	684	2
25370	684	1
25371	684	2
25372	684	7
25373	684	1
25374	684	2
25375	684	1
25376	684	1
25377	684	1
25378	684	1
25379	684	1
25380	684	1
25381	684	1
25382	684	1
25383	684	1
25384	684	2
25385	684	1
25386	684	1
25387	684	1
25388	684	1
25389	684	1
25390	684	1
25391	684	1
25392	684	1
25392	1000	1
25393	684	1
25394	684	1
25395	684	1
25396	684	1
25397	684	2
25398	684	1
25399	684	1
25400	684	1
25401	684	1
25402	684	2
25403	684	1
25404	684	1
25405	684	1
25406	684	1
25407	684	2
25408	684	2
25409	684	1
25410	684	1
25411	684	1
25412	684	1
25413	684	1
25414	684	1
25415	684	2
25416	684	1
25417	684	1
25418	684	1
25419	684	1
25420	684	1
25421	684	1
25422	684	1
25423	684	1
25424	684	1
25425	684	1
25426	684	1
25427	684	1
25428	684	1
25429	684	1
25430	684	1
25431	684	1
25432	684	1
25433	684	1
25434	684	1
25435	684	1
25436	684	1
25437	684	1
25438	684	1
25439	684	1
25440	684	1
25441	684	1
25442	684	1
25443	684	1
25444	684	1
25445	684	1
25446	684	1
25447	684	1
25448	684	1
25449	684	1
25450	684	1
25451	684	1
25452	684	1
25453	684	1
25454	684	1
25455	684	1
25456	684	1
25457	684	1
25458	684	1
25459	684	1
25460	684	1
25461	684	1
25462	684	1
25463	685	1
25464	685	1
25465	685	5
25466	685	7
25467	685	7
25468	685	7
25469	685	7
25470	685	2
25471	685	4
25472	685	4
25473	685	4
25474	685	3
25475	685	3
25476	685	2
25476	687	2
25477	685	2
25478	685	1
25478	687	1
25479	685	1
25479	687	1
25479	1377	1
25480	685	1
25481	685	1
25481	687	1
25482	685	1
25482	687	1
25483	685	1
25483	687	1
25484	685	2
25484	687	1
25485	685	2
25485	687	1
25486	685	2
25487	685	2
25487	687	1
25488	685	2
25488	687	1
25489	685	1
25490	685	1
25491	685	1
25492	685	1
25493	685	1
25494	685	1
25495	686	2
25496	686	2
25497	686	1
25498	686	1
25499	686	1
25500	686	1
25501	686	1
25502	686	1
25503	686	1
25504	686	1
25505	686	1
25506	686	1
25507	686	1
25508	687	1
25509	687	1
25510	687	4
25511	687	4
25512	687	4
25513	687	4
25514	687	4
25515	687	4
25516	687	4
25517	687	4
25518	687	4
25519	687	4
25520	687	4
25521	687	1
25522	687	1
25523	687	1
25524	687	1
25525	687	1
25526	687	1
25527	688	1
25528	688	1
25529	688	2
25530	688	2
25531	688	1
25532	688	2
25533	688	1
25534	688	1
25535	688	2
25536	688	1
25537	689	1
25538	689	1
25539	689	1
25540	689	1
25541	689	1
25542	689	1
25543	689	1
25544	689	1
25545	689	1
25546	689	1
25547	689	1
25548	689	1
25549	689	1
25550	689	1
25551	689	1
25552	689	1
25553	689	2
25554	689	2
25555	689	1
25555	690	2
25555	692	1
25556	689	1
25557	689	3
25557	690	3
25557	691	1
25557	692	1
25558	689	1
25559	689	1
25560	689	1
25560	695	3
25560	696	1
25560	697	1
25560	698	1
25560	700	1
25560	702	2
25561	689	1
25561	695	1
25561	696	1
25561	697	1
25561	700	1
25561	702	1
25562	689	1
25563	689	6
25563	695	2
25564	689	6
25564	695	2
25565	689	2
25565	690	3
25565	691	1
25565	692	1
25566	689	1
25567	689	1
25568	689	1
25569	689	3
25569	695	1
25570	689	1
25571	689	1
25572	689	1
25572	695	1
25573	689	1
25574	689	1
25575	689	1
25576	689	1
25576	695	1
25577	689	1
25578	689	1
25579	689	1
25580	689	1
25581	689	1
25582	689	1
25583	689	1
25584	689	1
25585	689	1
25586	689	1
25587	689	1
25588	689	1
25589	689	1
25590	689	2
25591	689	2
25592	689	1
25593	689	1
25594	689	1
25595	689	1
25596	689	1
25597	689	1
25598	689	1
25599	689	1
25600	689	1
25601	689	1
25602	689	1
25603	689	1
25604	689	1
25605	690	1
25606	690	1
25607	690	4
25608	690	2
25608	695	4
25609	690	2
25609	695	4
25610	690	1
25611	690	1
25611	695	2
25612	690	1
25612	695	2
25613	690	1
25613	695	2
25614	690	1
25615	690	1
25616	690	1
25616	695	1
25617	690	1
25618	690	1
25618	696	1
25619	690	1
25620	690	1
25621	690	1
25621	695	1
25622	690	1
25622	695	1
25623	690	1
25624	690	1
25625	690	1
25626	690	1
25627	690	1
25628	690	1
25629	690	1
25630	690	1
25631	690	1
25632	690	1
25633	690	1
25634	690	1
25635	690	1
25636	690	1
25637	690	1
25638	690	1
25639	690	1
25640	690	1
25641	690	1
25642	690	1
25643	690	1
25644	690	1
25645	690	1
25646	690	2
25647	690	1
25648	690	1
25649	690	2
25649	694	1
25650	690	1
25651	690	1
25652	690	1
25653	691	1
25654	691	3
25654	693	3
25655	691	4
25656	691	1
25656	693	1
25657	691	1
25657	693	1
25658	691	1
25658	693	1
25659	691	1
25660	691	1
25661	691	1
25661	693	1
25662	691	1
25662	693	1
25663	691	1
25663	693	1
